timestamp,datetime,coin_id,price_usd,market_cap_usd,volume_24h_usd
1736992844002,2025-01-16 02:00:44,luna-by-virtuals,0.08736927465544639,87366549.65982911,6219549.719993681
1736993046547,2025-01-16 02:04:06,vaderai-by-virtuals,0.10973686994839749,109380496.96483953,6576265.824800993
1736993047477,2025-01-16 02:04:07,aixbt,0.8756237775628157,750276466.2856777,774077260.6520706
1736996621821,2025-01-16 03:03:41,luna-by-virtuals,0.08599575768999461,85908793.03706554,9775155.593834352
1736996622427,2025-01-16 03:03:42,vaderai-by-virtuals,0.10807737914501522,107789462.57431246,6569042.420395018
1736996628137,2025-01-16 03:03:48,aixbt,0.878129958724319,752417249.0958085,783318568.887478
1737000095883,2025-01-16 04:01:35,vaderai-by-virtuals,0.10840931166251654,107992129.75599855,6482779.680953861
1737000132743,2025-01-16 04:02:12,luna-by-virtuals,0.08457776422004036,84536653.88008992,9789962.69650877
1737000228014,2025-01-16 04:03:48,aixbt,0.8799726726591799,752744251.9600047,790386179.5323551
1737003824246,2025-01-16 05:03:44,aixbt,0.8631855646457193,739262288.9215287,722482780.350672
1737003831766,2025-01-16 05:03:51,luna-by-virtuals,0.08528049220057116,85608707.7448984,9774257.801163336
1737003838273,2025-01-16 05:03:58,vaderai-by-virtuals,0.10552161042294839,105009661.64252324,6467841.751613364
1737007364406,2025-01-16 06:02:44,vaderai-by-virtuals,0.10488569116235794,104725723.77838695,6269181.528258623
1737007425878,2025-01-16 06:03:45,aixbt,0.87608467156612,750535163.9085971,735601909.6347381
1737007434154,2025-01-16 06:03:54,luna-by-virtuals,0.08605191692349473,85749266.3338972,9661917.95774645
1737010848753,2025-01-16 07:00:48,luna-by-virtuals,0.08922527440653753,89243113.93944429,9817557.49755422
1737010854765,2025-01-16 07:00:54,aixbt,0.8872285045129529,758866750.5082703,729145068.4019845
1737010857368,2025-01-16 07:00:57,vaderai-by-virtuals,0.10672954245537579,106867893.71706866,6198540.138964443
1737014617118,2025-01-16 08:03:37,aixbt,0.9004626775053444,769500233.4392247,723492443.9797957
1737014626589,2025-01-16 08:03:46,vaderai-by-virtuals,0.1070127814508149,106663867.68922038,6003745.729914646
1737014627642,2025-01-16 08:03:47,luna-by-virtuals,0.08984845395730222,90189482.21578395,9823408.654881077
1737018133129,2025-01-16 09:02:13,vaderai-by-virtuals,0.10207186771998057,101970049.3175332,2938529.850741904
1737018223363,2025-01-16 09:03:43,luna-by-virtuals,0.08682482776748443,86358761.01789632,6627030.67189166
1737018228513,2025-01-16 09:03:48,aixbt,0.8757989219796604,748323606.6122514,724387005.3706036
1737021755531,2025-01-16 10:02:35,vaderai-by-virtuals,0.10212906211718997,101802706.47958691,5527134.717972942
1737021764448,2025-01-16 10:02:44,aixbt,0.920458444295602,786574518.0122854,731481932.5576442
1737021773443,2025-01-16 10:02:53,luna-by-virtuals,0.08659837950735559,86754710.11602686,10142545.69754641
1737025325998,2025-01-16 11:02:05,aixbt,0.920269558629559,788469977.7971525,740110323.8373961
1737025430540,2025-01-16 11:03:50,vaderai-by-virtuals,0.10205572636941054,101448641.88630167,5440331.983571512
1737025431571,2025-01-16 11:03:51,luna-by-virtuals,0.08556159194577609,85557317.4297459,10125477.692892652
1737028883560,2025-01-16 12:01:23,aixbt,0.9425781916882361,806889632.9835818,750272950.6732703
1737029024162,2025-01-16 12:03:44,vaderai-by-virtuals,0.10140393076301434,100933027.35859168,5188786.58382725
1737029029528,2025-01-16 12:03:49,luna-by-virtuals,0.085655815844055,85730818.17913687,9583552.081076566
1737032442398,2025-01-16 13:00:42,aixbt,0.8149665097387336,699309471.9828652,824705618.7418714
1737032623875,2025-01-16 13:03:43,vaderai-by-virtuals,0.1015288447947394,101143511.32763034,5159169.023249786
1737032629207,2025-01-16 13:03:49,luna-by-virtuals,0.0831433745226258,83186283.89936009,9712165.146476688
1737036076120,2025-01-16 14:01:16,vaderai-by-virtuals,0.09880636354452392,98331656.00661552,4125777.0167382937
1737036238174,2025-01-16 14:03:58,luna-by-virtuals,0.08083730060831901,80917507.62704179,8903519.934986275
1737036238773,2025-01-16 14:03:58,aixbt,0.7826019058557431,669604154.7376392,805812133.5950222
1737039645643,2025-01-16 15:00:45,aixbt,0.7962442321928097,680483171.4999299,786217580.3663827
1737039814388,2025-01-16 15:03:34,vaderai-by-virtuals,0.09436831415589554,94201250.25807537,4830729.031019287
1737039822180,2025-01-16 15:03:42,luna-by-virtuals,0.07907912115632144,79227971.2457773,8033911.424605255
1737043243016,2025-01-16 16:00:43,luna-by-virtuals,0.07858902305069228,78520105.60677661,7704329.886690385
1737043410091,2025-01-16 16:03:30,aixbt,0.8122398543564661,694412891.4802003,774529130.4718225
1737043412016,2025-01-16 16:03:32,vaderai-by-virtuals,0.09434679350456614,94039177.02950807,4434293.638175338
1737047112178,2025-01-16 17:05:12,luna-by-virtuals,0.07759440234701097,77910895.80034938,7412418.524846472
1737047126176,2025-01-16 17:05:26,vaderai-by-virtuals,0.09669080364443222,96501647.05546868,4331117.362532142
1737047132172,2025-01-16 17:05:32,aixbt,0.8174352320302144,700833054.4559474,775794197.4899266
1737050626747,2025-01-16 18:03:46,luna-by-virtuals,0.07723975789945053,77350508.82386456,7260183.324603717
1737050629091,2025-01-16 18:03:49,vaderai-by-virtuals,0.09825170137258889,97500702.31451291,4081163.565786927
1737050634108,2025-01-16 18:03:54,aixbt,0.8099117129800494,692970773.42166,772168079.2804083
1737054143744,2025-01-16 19:02:23,luna-by-virtuals,0.07705409257129739,77175606.7230522,6980780.589629906
1737054144402,2025-01-16 19:02:24,aixbt,0.8255364470755595,708673789.5302421,755478521.4721149
1737054219131,2025-01-16 19:03:39,vaderai-by-virtuals,0.09866133211782369,98272969.85080485,3956424.6930528176
1737057828173,2025-01-16 20:03:48,vaderai-by-virtuals,0.09789924802605159,97580048.81991056,3337953.2588300696
1737057828643,2025-01-16 20:03:48,luna-by-virtuals,0.07768180676818132,77325362.55680653,6745960.176779067
1737057831009,2025-01-16 20:03:51,aixbt,0.8409407237376951,722026437.9559239,725384252.3078932
1737061234104,2025-01-16 21:00:34,luna-by-virtuals,0.07650381504268967,76529407.25266053,6529905.730964795
1737061426505,2025-01-16 21:03:46,aixbt,0.8184428009661242,700379793.7321022,658291111.5453644
1737061430338,2025-01-16 21:03:50,vaderai-by-virtuals,0.10084862715045152,100549639.05211587,3661266.3152283807
1737065018575,2025-01-16 22:03:38,vaderai-by-virtuals,0.0991517624275082,99710335.13171917,3524703.697096688
1737065019356,2025-01-16 22:03:39,aixbt,0.8222671509619783,702904655.7596831,636700991.2611367
1737065034104,2025-01-16 22:03:54,luna-by-virtuals,0.07386808940542154,74135064.66657607,6314913.368792722
1737068687395,2025-01-16 23:04:47,aixbt,0.7964312191963813,680592287.4693439,625088841.7876838
1737068741124,2025-01-16 23:05:41,vaderai-by-virtuals,0.0969624631964241,96969332.907462,3449091.861503688
1737068904610,2025-01-16 23:08:24,luna-by-virtuals,0.07264892630953984,72437989.00067185,6165095.113544725
1737072130104,2025-01-17 00:02:10,aixbt,0.80844772499708,691543044.0959443,618839926.0450641
1737072168524,2025-01-17 00:02:48,luna-by-virtuals,0.0726702865071687,72599862.20077282,6044252.695830869
1737072231322,2025-01-17 00:03:51,vaderai-by-virtuals,0.09238697287233966,92134108.59262562,3523428.844332299
1737075815009,2025-01-17 01:03:35,aixbt,0.798566054306261,683933408.689691,594136553.8658274
1737075825888,2025-01-17 01:03:45,vaderai-by-virtuals,0.09249166644292393,92403665.48985848,3331736.282524253
1737075830881,2025-01-17 01:03:50,luna-by-virtuals,0.0733513211088198,73112755.45203678,6114089.157203953
1737079245090,2025-01-17 02:00:45,vaderai-by-virtuals,0.09508843674642141,94765410.17421575,3356301.2875305484
1737079389438,2025-01-17 02:03:09,aixbt,0.8054195184738787,690514030.0244032,583139039.0683677
1737079411144,2025-01-17 02:03:31,luna-by-virtuals,0.07493604626393567,75006138.3091451,6215509.732775722
1737082834404,2025-01-17 03:00:34,vaderai-by-virtuals,0.09383373682264595,93546618.54148763,2316352.295722047
1737083025644,2025-01-17 03:03:45,luna-by-virtuals,0.07479029191264136,74780112.58111677,6283038.3323066905
1737083025724,2025-01-17 03:03:45,aixbt,0.8157282140358044,697981225.5994577,588313124.0620184
1737086608908,2025-01-17 04:03:28,vaderai-by-virtuals,0.09390844865333071,92589488.16076541,885519.6673640657
1737086609160,2025-01-17 04:03:29,luna-by-virtuals,0.07430433302153362,74477155.96401773,6179153.998654234
1737086617111,2025-01-17 04:03:37,aixbt,0.804515678672973,688203276.3203794,580423028.9736841
1737090193304,2025-01-17 05:03:13,vaderai-by-virtuals,0.09461856326846012,94060980.40958284,3220987.4413975943
1737090219394,2025-01-17 05:03:39,aixbt,0.8140644925929935,694344253.0883931,567797093.7678379
1737090220417,2025-01-17 05:03:40,luna-by-virtuals,0.07580170814410589,75795302.05813992,6168814.293834083
1737093812923,2025-01-17 06:03:32,vaderai-by-virtuals,0.09252872783720896,92232578.20405716,1822598.8456868015
1737093835590,2025-01-17 06:03:55,luna-by-virtuals,0.07474188700040621,74454256.766522,6174903.052259826
1737093840628,2025-01-17 06:04:00,aixbt,0.7837344784594581,670938810.9373475,566652787.360298
1737097400981,2025-01-17 07:03:20,vaderai-by-virtuals,0.09474485997751654,94279054.62799317,3171929.7535051918
1737097422042,2025-01-17 07:03:42,luna-by-virtuals,0.07664478958888614,75910903.9218675,6055492.095813146
1737097428190,2025-01-17 07:03:48,aixbt,0.7981503154578309,680627084.2357357,559363567.1963042
1737100961097,2025-01-17 08:02:41,aixbt,0.7919588506820313,676135068.5966481,549441187.3459737
1737101031168,2025-01-17 08:03:51,luna-by-virtuals,0.07545211078372685,76032748.20119119,6047933.3922924455
1737101035734,2025-01-17 08:03:55,vaderai-by-virtuals,0.09413743448291789,93653843.20007548,3024926.6613399326
1737104482740,2025-01-17 09:01:22,vaderai-by-virtuals,0.09289998908204355,92645030.44511802,2179015.6136335866
1737104919410,2025-01-17 09:08:39,aixbt,0.7777169352724255,665537654.5773363,546765789.983534
1737104920120,2025-01-17 09:08:40,luna-by-virtuals,0.07701265744501175,76701573.35398498,5804918.35623368
1737108077614,2025-01-17 10:01:17,vaderai-by-virtuals,0.09411516578816992,94389110.77363035,2869888.3519300735
1737108219528,2025-01-17 10:03:39,aixbt,0.7798441960317684,664984875.7361765,531774862.0672212
1737108229266,2025-01-17 10:03:49,luna-by-virtuals,0.07683904297746733,76400569.69512041,5528996.052651299
1737111812024,2025-01-17 11:03:32,aixbt,0.7631107318012739,653147060.9441253,515769425.09357953
1737111823988,2025-01-17 11:03:43,luna-by-virtuals,0.07616423840031591,76547938.40821686,5463632.264099904
1737111830183,2025-01-17 11:03:50,vaderai-by-virtuals,0.09102807153954007,90857767.78635491,1247895.0615691333
1737115424710,2025-01-17 12:03:44,vaderai-by-virtuals,0.08975589274839886,89877042.4611543,2843117.86225988
1737115430928,2025-01-17 12:03:50,aixbt,0.7625103788258325,651875336.644765,499130773.5081113
1737115439098,2025-01-17 12:03:59,luna-by-virtuals,0.07483244467541703,74560484.90955167,5543512.72487333
1737118824529,2025-01-17 13:00:24,aixbt,0.7691903884785791,660004628.8677616,422740922.17176014
1737118896773,2025-01-17 13:01:36,vaderai-by-virtuals,0.08811399928210248,87955647.59388104,2727345.0579067175
1737119039228,2025-01-17 13:03:59,luna-by-virtuals,0.07387809061390382,74218319.33480366,5371608.233672576
1737122618082,2025-01-17 14:03:38,vaderai-by-virtuals,0.08676130098859008,86462729.39411089,2573690.1854214887
1737122836990,2025-01-17 14:07:16,aixbt,0.7466040150605867,636695424.1738573,357949746.2430644
1737122912551,2025-01-17 14:08:32,luna-by-virtuals,0.07296770566555184,72993987.98350626,5295167.992186939
1737126084248,2025-01-17 15:01:24,aixbt,0.7457668215565109,634423527.3144113,339253236.28802365
1737126222385,2025-01-17 15:03:42,luna-by-virtuals,0.0723993745348277,72562774.51004346,5448801.901346542
1737126239362,2025-01-17 15:03:59,vaderai-by-virtuals,0.08304740907748791,82776634.09622811,2535686.7095329417
1737129709389,2025-01-17 16:01:49,vaderai-by-virtuals,0.0807565661871349,80483610.10056132,1628709.0470536174
1737129778993,2025-01-17 16:02:58,aixbt,0.7345841209392989,629899871.3863596,336690882.2800033
1737129842130,2025-01-17 16:04:02,luna-by-virtuals,0.07049828318010867,71141174.33592802,4490644.357365611
1737133385066,2025-01-17 17:03:05,aixbt,0.7537443434287449,645551570.041492,318045422.3419021
1737133424890,2025-01-17 17:03:44,vaderai-by-virtuals,0.09140487596456388,87250827.16606402,1804724.247926343
1737133445697,2025-01-17 17:04:05,luna-by-virtuals,0.07108022184990748,71175720.68998682,5357419.990081246
1737136958816,2025-01-17 18:02:38,vaderai-by-virtuals,0.08890559853774663,88680911.57735582,1834263.2189027302
1737136991003,2025-01-17 18:03:11,aixbt,0.7512864177909753,643894487.5013804,283732344.2515951
1737137040519,2025-01-17 18:04:00,luna-by-virtuals,0.06900987087629859,69009854.0262243,5395198.446464173
1737140628087,2025-01-17 19:03:48,vaderai-by-virtuals,0.09035927137133697,89518516.81514232,2872913.1487384452
1737140630676,2025-01-17 19:03:50,aixbt,0.7611635506653377,651889681.8999665,306747213.2068896
1737140638981,2025-01-17 19:03:58,luna-by-virtuals,0.06792527082527358,67935311.85584979,5485015.752986209
1737144110783,2025-01-17 20:01:50,aixbt,0.7608242997286966,652735149.2751552,302149152.75765276
1737144224396,2025-01-17 20:03:44,vaderai-by-virtuals,0.09028537030131223,90027287.6249697,2825255.857622481
1737144229095,2025-01-17 20:03:49,luna-by-virtuals,0.06833910217890017,68322560.61117414,5479995.026598937
1737147670260,2025-01-17 21:01:10,aixbt,0.7758322466687766,663128680.6114452,304005510.3068834
1737147826716,2025-01-17 21:03:46,vaderai-by-virtuals,0.09369629804901582,93077456.77358131,2893101.4962266525
1737147830348,2025-01-17 21:03:50,luna-by-virtuals,0.07043208004598439,70202507.425494,5530551.017977715
1737151432002,2025-01-17 22:03:52,luna-by-virtuals,0.06965094948095955,69999752.5308124,5418445.334141729
1737151445038,2025-01-17 22:04:05,vaderai-by-virtuals,0.09152032283346308,91374947.20941184,2856096.7487045513
1737151445368,2025-01-17 22:04:05,aixbt,0.7858776472865101,673290989.2690086,311005043.4203355
1737154838698,2025-01-17 23:00:38,vaderai-by-virtuals,0.09225999308439364,91922556.62356634,2881898.8983739195
1737155033914,2025-01-17 23:03:53,luna-by-virtuals,0.0697969917825119,70264083.35741384,5394850.329705074
1737155040136,2025-01-17 23:04:00,aixbt,0.7656837792000156,656638217.255976,298229921.81893826
1737158403378,2025-01-18 00:00:03,vaderai-by-virtuals,0.09129976993118967,91015333.09028785,2742090.600550249
1737158632716,2025-01-18 00:03:52,aixbt,0.7683574446403867,657513252.6639477,293757702.9822171
1737158642799,2025-01-18 00:04:02,luna-by-virtuals,0.06904061478136587,68996185.0716288,5352473.55008435
1737162061476,2025-01-18 01:01:01,vaderai-by-virtuals,0.0882577796102523,88092596.50867967,2440477.3854154786
1737162220837,2025-01-18 01:03:40,luna-by-virtuals,0.06991495550961846,69777831.14345604,5258753.896168742
1737162239805,2025-01-18 01:03:59,aixbt,0.7515824230274237,643036204.4349257,288802827.77500796
1737165670147,2025-01-18 02:01:10,luna-by-virtuals,0.06859603925670744,68270040.87092152,5112789.900594091
1737165695104,2025-01-18 02:01:35,aixbt,0.746849848852621,638780139.7186791,276285978.11237335
1737165883378,2025-01-18 02:04:43,vaderai-by-virtuals,0.08637966987699018,86144249.96159905,2753066.6504555894
1737169308266,2025-01-18 03:01:48,vaderai-by-virtuals,0.08386497415749493,84949492.25962208,2589130.385715471
1737169317703,2025-01-18 03:01:57,luna-by-virtuals,0.06820857014115601,68179195.69808526,4957103.0941973
1737169430702,2025-01-18 03:03:50,aixbt,0.7279758870776228,630644466.8113127,259210308.51256242
1737172814634,2025-01-18 04:00:14,luna-by-virtuals,0.06508401112597109,65605277.24095476,5020075.3596807355
1737173029288,2025-01-18 04:03:49,vaderai-by-virtuals,0.08008976329197565,80039859.8053436,2575542.5115484325
1737173039487,2025-01-18 04:03:59,aixbt,0.6903012936191002,592383483.9727365,266378461.6906162
1737176541292,2025-01-18 05:02:21,aixbt,0.6929958329408876,596255567.9965085,275666150.19560844
1737176629243,2025-01-18 05:03:49,vaderai-by-virtuals,0.07870866764132642,78364093.57826446,2649847.253200376
1737176643626,2025-01-18 05:04:03,luna-by-virtuals,0.06421008568449085,64205047.66973298,5046560.0955744535
1737180228998,2025-01-18 06:03:48,vaderai-by-virtuals,0.07595704622296935,76086415.76836076,2269078.408544759
1737180235670,2025-01-18 06:03:55,luna-by-virtuals,0.06216157024819408,62404646.84415833,4999980.632266895
1737180244980,2025-01-18 06:04:04,aixbt,0.6714687705395029,572454963.4298191,273294026.1862696
1737183821681,2025-01-18 07:03:41,aixbt,0.6755023703764168,580537189.1929166,277200548.8441666
1737183839785,2025-01-18 07:03:59,vaderai-by-virtuals,0.07512803629397731,75364713.19212237,2682691.8703145315
1737183841080,2025-01-18 07:04:01,luna-by-virtuals,0.062139659544442,62157603.03614515,4970694.557143323
1737187427347,2025-01-18 08:03:47,aixbt,0.6723744431535398,575080584.3708001,281967433.3424907
1737187430964,2025-01-18 08:03:50,vaderai-by-virtuals,0.0739699670854864,73592689.08082047,2718278.37949979
1737187437962,2025-01-18 08:03:57,luna-by-virtuals,0.060622847683119166,60647994.85581105,2234985.600167704
1737190847171,2025-01-18 09:00:47,luna-by-virtuals,0.061212688672436386,62263427.41722656,4938563.69118107
1737190910738,2025-01-18 09:01:50,vaderai-by-virtuals,0.07345127099615108,73225397.10399495,2739255.8173990548
1737191313146,2025-01-18 09:08:33,aixbt,0.6628131671315962,568571573.9525425,278296070.00464964
1737194547475,2025-01-18 10:02:27,vaderai-by-virtuals,0.07200610581020682,71748918.18786998,2736521.0593927978
1737194622507,2025-01-18 10:03:42,aixbt,0.6562186642018285,559567144.8148053,281936986.1332324
